SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,45 Tudor City Pl #406,New York,NY,10017,295000,0,1.0,Tudor City,,11648,1929,1,,800,Active,,,https://www.redfin.com/NY/New-York/45-Tudor-City-Pl-10017/unit-406/home/45337698,REBNY,OLRS-971333,N,Y,40.7493702,-73.9699861
MLS Listing,,Condo/Co-op,201 W 89th St Unit 6-G,New York,NY,10024,1625000,3,2.0,Upper West Side,1250,14603,1925,1,1300,2323,Active,November-30-2022 05:30 PM,November-30-2022 07:00 PM,https://www.redfin.com/NY/New-York/201-W-89th-St-10024/unit-6G/home/143179267,REBNY,OLRS-1659414,N,Y,40.789852,-73.9739133
MLS Listing,,Condo/Co-op,421 Hudson St #316,New York,NY,10014,3900000,3,2.5,West Village,2425,27622,1911,1,1608,2538,Active,,,https://www.redfin.com/NY/New-York/421-Hudson-St-10014/unit-316/home/45127024,REBNY,OLRS-1357675,N,Y,40.72986,-74.0072895
MLS Listing,,Condo/Co-op,316 W 119th St Unit 1-N,New York,NY,10026,2550000,3,2.5,Harlem,2589,35320,2005,1,985,1898,Active,,,https://www.redfin.com/NY/New-York/316-W-119th-St-10026/unit-1N/home/174215984,REBNY,OLRS-1920577,N,Y,40.806624,-73.9548834
MLS Listing,,Condo/Co-op,781 Fifth Ave #2804,New York,NY,10022,1900000,2,2.0,Lenox Hill,,12500,1927,1,,12879,Active,,,https://www.redfin.com/NY/New-York/781-5th-Ave-10022/unit-2804/home/174661876,REBNY,OLRS-1927860,N,Y,40.7643205,-73.9725177
MLS Listing,,Condo/Co-op,401 Rutland Rd Unit 5-B,Brooklyn,NY,11203,529000,1,1.0,Northeast Flatbush,508,4569,2016,1,1041,528,Active,November-30-2022 05:00 PM,November-30-2022 06:30 PM,https://www.redfin.com/NY/Brooklyn/401-Rutland-Rd-11203/unit-5-B/home/183051598,REBNY,OLRS-1930180,N,Y,40.6597579,-73.9473211
MLS Listing,,Condo/Co-op,420 E 51st St Unit 1-C,New York,NY,10022,510000,2,2.0,Beekman,,18075,1962,1,,4534,Active,December-4-2022 02:00 PM,December-4-2022 03:30 PM,https://www.redfin.com/NY/New-York/420-E-51st-St-10022/unit-1-C/home/174710106,REBNY,OLRS-1928874,N,Y,40.7540391,-73.9651308
MLS Listing,,Condo/Co-op,305 W 18th St Unit 1-K,New York,NY,10011,885000,1,1.0,Chelsea,650,11236,1950,1,1362,550,Active,,,https://www.redfin.com/NY/New-York/305-W-18th-St-10011/unit-1K/home/45248865,REBNY,OLRS-40363,N,Y,40.7426858,-74.0013242
MLS Listing,,Condo/Co-op,180 E 79th St Unit 9-E,New York,NY,10075,2275000,3,2.5,Upper East Side,2400,21071,1929,1,948,5084,Active,,,https://www.redfin.com/NY/New-York/9e-E-79th-St-10075/unit-9E/home/178780144,REBNY,OLRS-1934925,N,Y,40.7770586,-73.9631379
MLS Listing,,Townhouse,70 89th St,Brooklyn,NY,11209,4200000,6,4.5,Fort Hamilton,2791,6420,1925,1,1505,,Active,,,https://www.redfin.com/NY/Brooklyn/70-89th-St-11209/home/40819235,REBNY,OLRS-0066624,N,Y,40.6226256,-74.0384351
MLS Listing,,Condo/Co-op,50 Brighton 1st Rd Unit 9-H,Brooklyn,NY,11235,489000,1,1.0,Brighton Beach,,77620,1963,1,,775,Active,,,https://www.redfin.com/NY/Brooklyn/50-Brighton-1st-Rd-11235/unit-9H/home/40914984,REBNY,OLRS-775906,N,Y,40.5752727,-73.9672243
MLS Listing,,Condo/Co-op,70 W 139th St Unit 8-I,New York,NY,10037,698000,1,1.0,Harlem,,16986,1940,1,,487,Active,,,https://www.redfin.com/NY/New-York/70-W-139th-St-10037/unit-8I/home/168702132,REBNY,OLRS-1844802,N,Y,40.8162042,-73.9383242
MLS Listing,,Condo/Co-op,1080 Fifth Ave Unit 2-A,New York,NY,10128,2695000,3,4.5,Carnegie Hill,,7471,1960,1,,4397,Active,,,https://www.redfin.com/NY/New-York/1080-5th-Ave-10128/unit-2-A/home/175471655,REBNY,OLRS-1943696,N,Y,40.7834883,-73.9586193
MLS Listing,,Condo/Co-op,2098 Frederick Douglass Blvd Unit 8-M,New York,NY,10026,1349000,2,2.0,Harlem,1144,15142,1900,1,1179,1604,Active,,,https://www.redfin.com/NY/New-York/2098-Frederick-Douglass-Blvd-10026/unit-8M/home/114819198,REBNY,OLRS-170384,N,Y,40.8027402,-73.9562297
MLS Listing,,Condo/Co-op,223 Pulaski St Unit 1A,Brooklyn,NY,11206,569000,1,1.5,Stuyvesant Heights,900,,2015,1,632,456,Active,,,https://www.redfin.com/NY/Brooklyn/223-Pulaski-St-11206/unit-1A/home/109566302,REBNY,RLMX-012130023826,N,Y,40.6933448,-73.9422966
MLS Listing,,Condo/Co-op,254 Park Ave S Unit 6-G,New York,NY,10010,1500000,0,1.0,Flatiron,440,11500,1913,1,3409,316,Active,,,https://www.redfin.com/NY/New-York/254-Park-Ave-S-10010/unit-6G/home/45320441,REBNY,OLRS-1714651,N,Y,40.7386631,-73.9879772
MLS Listing,,Condo/Co-op,3 44th Dr #1202,New Hyde Park,NY,11101,1578492,2,2.0,Manhasset Hills,997,8512,1962,1,1583,812,Active,,,https://www.redfin.com/NY/New-Hyde-Park/3-44th-DR-Unknown/unit-1202/home/183011702,REBNY,OLRS-1922720,N,Y,40.759387,-73.684224
MLS Listing,,Condo/Co-op,1 Central Park S #1511,New York,NY,10019,3500000,1,1.5,Central Park South,1142,53772,1905,1,3065,1827,Active,,,https://www.redfin.com/NY/New-York/1-Central-Park-S-10019/unit-1511/home/175579901,REBNY,OLRS-520656,N,Y,40.7646455,-73.974393
MLS Listing,,Condo/Co-op,401 Rutland Rd Unit 5-C,Brooklyn,NY,11203,875000,2,2.0,Northeast Flatbush,918,4569,2016,1,953,950,Active,November-30-2022 05:00 PM,November-30-2022 06:30 PM,https://www.redfin.com/NY/Brooklyn/401-Rutland-Rd-11203/unit-5-C/home/183016912,REBNY,OLRS-1930182,N,Y,40.6597579,-73.9473211
MLS Listing,,Condo/Co-op,29 E 64th St Unit 2-A,New York,NY,10065,3250000,4,3.0,Lenox Hill,,11045,1922,1,,6284,Active,,,https://www.redfin.com/NY/New-York/29-E-64th-St-10065/unit-2A/home/45202470,REBNY,OLRS-376084,N,Y,40.7666978,-73.9687304
MLS Listing,,Condo/Co-op,274 Saint Johns Pl Unit 3-D,Brooklyn,NY,11217,825000,2,1.0,Prospect Heights,,5433,1912,1,,936,Active,,,https://www.redfin.com/NY/Brooklyn/274-St-Johns-Pl-11238/unit-3D/home/40649139,REBNY,OLRS-1290398,N,Y,40.673799,-73.9681495
MLS Listing,,Condo/Co-op,5 E 75th St #6,New York,NY,10021,2495000,1,1.0,Upper East Side,,3065,1901,1,,2244,Active,,,https://www.redfin.com/NY/New-York/5-E-75th-St-10021/unit-6/home/45230856,REBNY,OLRS-640408,N,Y,40.7742867,-73.9647516
MLS Listing,,Townhouse,313 W 20th St,New York,NY,10011,12950000,8,3.5,Chelsea,9200,2300,1900,1,1408,,Active,,,https://www.redfin.com/NY/New-York/313-W-20th-St-10011/home/45248833,REBNY,OLRS-0076529,N,Y,40.7439083,-74.0005984
MLS Listing,,Condo/Co-op,591 Third Ave Unit 3-C,New York,NY,10016,1625000,2,2.0,Murray Hill,1111,6000,2017,1,1463,1728,Active,,,https://www.redfin.com/NY/New-York/591-Third-10016/unit-3-C/home/183029780,REBNY,OLRS-1678233,N,Y,40.748485,-73.975711
MLS Listing,,Condo/Co-op,400 Fifth Ave Unit 41-A,New York,NY,10018,1595000,1,1.5,Garment District,766,16350,2010,1,2082,1345,Active,,,https://www.redfin.com/NY/New-York/400-5th-Ave-10018/unit-41A/home/45331546,REBNY,OLRS-1830354,N,Y,40.7500752,-73.9837835
MLS Listing,,Condo/Co-op,21 E 61st St Unit 9-E,New York,NY,10065,7495000,3,3.5,Lenox Hill,2507,21640,1950,1,2990,9579,Active,,,https://www.redfin.com/NY/New-York/21-E-61st-St-10065/unit-9E/home/105887635,REBNY,OLRS-1647906,N,Y,40.7652325,-73.9708126
MLS Listing,,Condo/Co-op,3245 Perry Ave Unit 5A,Bronx,NY,10467,255000,1,1.0,Norwood,744,7500,1940,1,343,685,Active,,,https://www.redfin.com/NY/The-Bronx/3245-Perry-Ave-10467/unit-5A/home/44600618,REBNY,CORC-20814906,N,Y,40.8758111,-73.8765929
MLS Listing,,Condo/Co-op,90 15th St,Brooklyn,NY,11215,1450000,3,3.0,Gowanus,,1188,1899,1,,,Active,,,https://www.redfin.com/NY/Brooklyn/90-15th-St-11215/home/40702068,REBNY,CORC-21115726,N,Y,40.6675129,-73.9937614
MLS Listing,,Condo/Co-op,764 Saint Nicholas Ave Unit C1/C2,New York,NY,10031,999000,3,2.5,New York,2431,,1895,1,411,,Active,,,https://www.redfin.com/NY/New-York/764-St-Nicholas-Ave-10031/unit-C1-C2/home/114892934,OneKey,H6134353,N,Y,40.8260976,-73.9429051
MLS Listing,,Condo/Co-op,,New York,NY,10019,3450000,1,1.5,Midtown Central,1037,23808,2013,1,3327,1338,Active,,,https://www.redfin.com/NY/New-York/Undisclosed-address-10019/home/102004317,REBNY,OLRS-1898750,N,Y,40.7654184,-73.9791558
MLS Listing,,Condo/Co-op,,New York,NY,10033,699000,2,1.0,Washington Heights,,11175,1907,1,,1009,Active,,,https://www.redfin.com/NY/New-York/Undisclosed-address-10033/home/175855344,REBNY,OLRS-1948940,N,Y,40.8503073,-73.9387285
MLS Listing,,Multi-Family (2-4 Unit),690 HUMBOLDT St,Brooklyn,NY,11222,1795000,3,3.0,Greenpoint,2469,1800,1901,1,727,,Active,,,https://www.redfin.com/NY/Brooklyn/690-Humboldt-St-11222/home/40741103,REBNY,OLRS-0081762,N,Y,40.7250168,-73.9451094
MLS Listing,,Condo/Co-op,250 W 81st St Unit 8-B,New York,NY,10024,6250000,4,3.5,Upper West Side,,7900,2019,1,,3404,Active,,,https://www.redfin.com/NY/New-York/250-W-81st-St-10024/unit-8B/home/145345063,REBNY,OLRS-1745397,N,Y,40.7852127,-73.9794479
MLS Listing,,Townhouse,109 Waverly Pl,New York,NY,10011,24950000,8,6.5,Greenwich Village,8300,2517,1840,1,3006,,Active,,,https://www.redfin.com/NY/New-York/109-Waverly-Pl-10011/home/45243706,REBNY,OLRS-0021995,N,Y,40.7326368,-73.998918
MLS Listing,,Condo/Co-op,27-04 ASTORIA Blvd Unit GARDEN 1B,Queens,NY,11102,1250000,1,1.0,Astoria,1439,2741,1973,1,869,324,Active,,,https://www.redfin.com/NY/Long-Island-City/27-04-Astoria-Blvd-11102/unit-GARDEN-1B/home/175936913,REBNY,RLMX-00382002247056,N,Y,40.7706892,-73.9212902
MLS Listing,,Condo/Co-op,125 Hawthorne St Unit 3-H,Brooklyn,NY,11225,349000,0,1.0,Prospect Lefferts,,15053,1940,1,,420,Active,,,https://www.redfin.com/NY/Brooklyn/125-Hawthorne-St-11225/unit-3H/home/40650084,REBNY,OLRS-1909435,N,Y,40.6576303,-73.9561765
MLS Listing,,Townhouse,2253 Tiebout Ave,Bronx,NY,10457,485000,3,1.0,Tremont,1526,1375,1901,1,318,,Active,,,https://www.redfin.com/NY/The-Bronx/2253-Tiebout-Ave-10457/home/44716646,REBNY,RLMX-005150031039,N,Y,40.8558128,-73.8979066
MLS Listing,,Condo/Co-op,139 HURON St,Brooklyn,NY,11222,3950000,3,2.5,Greenpoint,2001,5000,1903,1,1974,1810,Active,,,https://www.redfin.com/NY/Brooklyn/139-Huron-St-11222/Ph/home/180464408,REBNY,OLRS-1928252,N,Y,40.7331412,-73.95587
PAST SALE,,Condo/Co-op,74 Reade St Unit 2-ER,New York,NY,10007,,,,,,,,,,,Sold,,,https://www.redfin.com/NY/New-York/74-Reade-St-10007/unit-2ER/home/175891900,REBNY,,N,Y,40.7153843,-74.0070201
MLS Listing,,Condo/Co-op,415 E 52nd St Unit 1-AC,New York,NY,10022,425000,0,1.0,Beekman,,46575,1954,1,,826,Active,,,https://www.redfin.com/NY/New-York/415-E-52nd-St-10022/unit-1AC/home/175259337,REBNY,OLRS-1940823,N,Y,40.7548672,-73.964448
MLS Listing,,Condo/Co-op,181 E 101st St #707,New York,NY,10029,535000,0,1.0,East Harlem,418,8074,2021,1,1280,379,Active,November-30-2022 11:00 AM,November-30-2022 03:00 PM,https://www.redfin.com/NY/New-York/181-E-101st-St-10029/unit-707/home/177697663,REBNY,PRCH-3725950,N,Y,40.7887501,-73.9473884
MLS Listing,,Condo/Co-op,846 President St Unit 5-F,Brooklyn,NY,11215,625000,1,1.0,Park Slope,,2083,1875,1,,551,Active,,,https://www.redfin.com/NY/Brooklyn/846-President-St-11215/unit-5F/home/40681751,REBNY,OLRS-773054,N,Y,40.6733141,-73.9749411
MLS Listing,,Condo/Co-op,627 HALSEY St #4,Brooklyn,NY,11233,895000,2,2.0,Stuyvesant Heights,862,1800,2019,1,1038,490,Active,December-4-2022 01:00 PM,December-4-2022 02:00 PM,https://www.redfin.com/NY/Brooklyn/627-Halsey-St-11233/unit-4/home/177277743,REBNY,RPLU-33421455616,N,Y,40.6846389,-73.9272115
MLS Listing,,Condo/Co-op,88 Greenwich St #2704,New York,NY,10006,1065000,1,1.0,Greenwich Club,759,,1956,1,1403,,Active,,,https://www.redfin.com/NY/New-York/88-Greenwich-St-10006/unit-2704/home/45208980,OneKey,H6144816,N,Y,40.7077981,-74.013828
MLS Listing,,Condo/Co-op,160 Bleecker St Unit 3KW,New York,NY,10012,455000,0,1.0,New York,,,,1,,777,Active,,,https://www.redfin.com/NY/New-York/160-Bleecker-St-10012/unit-3KW/home/175700383,OneKey,H6179773,N,Y,40.7284664,-74.0002081
MLS Listing,,Condo/Co-op,150 E 18th St Unit 6-H,Brooklyn,NY,11226,499000,3,1.0,Prospect Park South,,15000,1937,1,,760,Active,,,https://www.redfin.com/NY/Brooklyn/150-E-18th-St-11226/unit-6H/home/175594421,REBNY,OLRS-1945692,N,Y,40.6475372,-73.962998
MLS Listing,,Single Family Residential,186 Washington Ave,Roosevelt,NY,11575,429999,2,1.0,Roosevelt,,4260,1931,1,,,Active,,,https://www.redfin.com/NY/Roosevelt/186-Washington-Ave-11575/home/20274154,OneKey,3384157,N,Y,40.6798726,-73.5826123
MLS Listing,,Condo/Co-op,15 Canterbury Rd Unit D25,Great Neck,NY,11021,290000,2,1.0,Richland,,,1952,1,,1217,Active,December-3-2022 01:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/NY/Great-Neck/15-Canterbury-Rd-11021/unit-D25/home/170427168,OneKey,3318281,N,Y,40.7889677,-73.7234211
MLS Listing,,Single Family Residential,58-00 Broadway St,Valley Stream,NY,11580,499000,3,2.0,Valley Stream,1500,6000,1932,1,333,,Active,December-3-2022 01:30 PM,December-3-2022 03:00 PM,https://www.redfin.com/NY/Valley-Stream/5800-Broadway-11580/home/183029365,OneKey,3424185,N,Y,40.669685,-73.7259099
MLS Listing,,Single Family Residential,1624 E 3rd Ave,Bay Shore,NY,11706,550000,4,2.5,Bay Shore,,27878,1947,1,,,Active,,,https://www.redfin.com/NY/Bay-Shore/1624-E-3rd-Ave-11706/home/21033315,OneKey,3429448,N,Y,40.7573841,-73.2555958
MLS Listing,,Condo/Co-op,23 W 73rd St #508,New York,NY,10023,1599000,2,2.0,Upper West Side,1200,22068,1929,1,1333,2752,Active,,,https://www.redfin.com/NY/New-York/23-W-73rd-St-10023/unit-508/home/45149871,REBNY,OLRS-64547,N,Y,40.777703,-73.9767127
MLS Listing,,Condo/Co-op,117-01 Park Ln S Unit 1-AJ,Queens,NY,11418,320000,2,1.0,Queens,,85000,1935,1,,953,Active,,,https://www.redfin.com/NY/Queens/11701-Park-Ln-S-11418/unit-1-AJ/home/179648849,REBNY,OLRS-1984503,N,Y,40.7083473,-73.8373576
MLS Listing,,Condo/Co-op,333 E 66th St Unit 4-R,New York,NY,10065,495000,1,1.0,Lenox Hill,590,17572,1965,1,839,1303,Active,,,https://www.redfin.com/NY/New-York/333-E-66th-St-10065/unit-4-R/home/179374238,REBNY,OLRS-1981912,N,Y,40.7644155,-73.95918
MLS Listing,,Condo/Co-op,"2555 Batchelder Street, Unit Unit 5B",Brooklyn,NY,11235,225000,2,1.0,Sheepshead Bay,850,50800,1956,1,265,940,Active,,,https://www.redfin.com/NY/Brooklyn/2555-Batchelder-St-11235/unit-5B/home/177147038,REBNY,PRCH-3706417,N,Y,40.5903327,-73.9367595
MLS Listing,,Condo/Co-op,4 E 62nd St Ph 2,New York,NY,10065,7799000,2,3.5,Lenox Hill,2402,6665,1879,,3247,6307,Active,,,https://www.redfin.com/NY/New-York/4-E-62nd-St-10065/unit-2/home/45283107,REBNY,RPLU-3346123414,N,Y,40.7657091,-73.9711799
MLS Listing,,Townhouse,13-15 Gray St,Staten Island,NY,10304,489000,4,2.0,Stapleton,1280,1900,1910,1,382,,Active,,,https://www.redfin.com/NY/Staten-Island/1315-Gray-St-10304/home/109281775,SIBORMLS,1158975,N,Y,40.625351,-74.081424
MLS Listing,,Single Family Residential,206 N Greene Ave,Lindenhurst,NY,11757,429999,3,1.5,Lindenhurst,1814,5000,1965,1,237,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/NY/Lindenhurst/206-N-Greene-Ave-11757/home/21435917,OneKey,3445789,N,Y,40.693111,-73.3652283
MLS Listing,,Condo/Co-op,415 Tower Blvd #415,Piscataway,NJ,08854,236325,2,1.0,Piscataway,,854,2013,1,,,Active,,,https://www.redfin.com/NJ/Piscataway/415-Tower-Blvd-08854/unit-415/home/79589647,CJMLS,2306253R,N,Y,40.5645558,-74.4969172
MLS Listing,,Condo/Co-op,510 E 80th St Unit 1-B,New York,NY,10075,1150000,2,2.0,Yorkville,1161,12771,1986,1,991,1490,Active,,,https://www.redfin.com/NY/New-York/510-E-80th-St-10075/unit-1B/home/45132848,REBNY,OLRS-2002299,N,Y,40.7716811,-73.9494145
MLS Listing,,Condo/Co-op,202 Seeley St Unit 1A,Brooklyn,NY,11218,895000,2,1.0,Windsor Terrace,,15000,1931,1,,867,Active,December-3-2022 02:00 PM,December-3-2022 04:00 PM,https://www.redfin.com/NY/Brooklyn/202-Seeley-St-11218/unit-1A/home/183058616,REBNY,PRCH-4281047,N,Y,40.6547901,-73.9748759
MLS Listing,,Condo/Co-op,300 Winston Dr #1915,Cliffside Park,NJ,07010,418000,2,2.0,Cliffside Park,,,,1,,,Active,,,https://www.redfin.com/NJ/Cliffside-Park/300-Winston-Dr-07010/unit-1915/home/183058578,NJMLS,22042098,N,Y,40.8282248,-73.9800186
MLS Listing,,Townhouse,287 Giffords Ln,Staten Island,NY,10308,1150000,5,3.5,Great Kills,2500,4000,1960,1,460,,Active,,,https://www.redfin.com/NY/Staten-Island/287-Giffords-Ln-10308/home/56018540,SIBORMLS,1158974,N,Y,40.5584845,-74.1531957
MLS Listing,,Single Family Residential,659 E Street #229,Bronx,NY,10466,369900,3,2.0,BRONX,1471,,1925,1,251,,Active,,,https://www.redfin.com/NY/The-Bronx/659-229th-Dr-N-10466/unit-229/home/183058574,OneKey,H6222566,N,Y,40.8870419,-73.8442808
MLS Listing,,Condo/Co-op,415 Tower Blvd,Piscataway Twp.,NJ,08854-6675,236325,2,1.0,Piscataway Twp.,,,2013,1,,280,Active,,,https://www.redfin.com/NJ/Piscataway/415-Tower-Blvd-08854/home/179580870,GSMLS,3819488,N,Y,40.5645558,-74.4969172
MLS Listing,,Multi-Family (2-4 Unit),120-40 144 Th St,Jamaica,NY,11436,1349000,6,5.0,Jamaica,,4000,2022,1,,,Active,,,https://www.redfin.com/NY/Jamaica/12040-144th-St-11436/home/179017671,OneKey,3445785,N,Y,40.6791128,-73.7971653
MLS Listing,,Single Family Residential,150-54 9th Ave,Whitestone,NY,11357,1100000,4,3.5,Whitestone,1300,,1960,1,846,,Active,,,https://www.redfin.com/NY/Queens/150-54-9th-Ave-11357/home/20866965,OneKey,H6222567,N,Y,40.7933674,-73.8135324
MLS Listing,,Single Family Residential,688 Shore Rd,Lindenhurst,NY,11757,559000,3,1.5,Lindenhurst,,5850,1934,1,,,Active,,,https://www.redfin.com/NY/Lindenhurst/688-Shore-Rd-11757/home/21434617,OneKey,3445786,N,Y,40.6731326,-73.3665178
MLS Listing,,Single Family Residential,114-35 212 St,Cambria Heights,NY,11411,529777,2,2.5,Cambria Heights,,2075,1920,1,,,Active,,,https://www.redfin.com/NY/Queens/114-35-212th-St-11411/home/20738084,OneKey,3445787,N,Y,40.7020386,-73.7425682
MLS Listing,,Vacant Land,Eatons Neck Rd,Northport,NY,11768,235000,,,Northport,,14375,,1,,,Active,,,https://www.redfin.com/NY/NORTHPORT/EATONS-NECK-RD-11768/home/22457551,OneKey,3445784,N,Y,40.931171,-73.397374
MLS Listing,,Single Family Residential,46 Madie Ave,Spotswood,NJ,08884,515000,3,1.5,Spotswood,,,1955,1,,,Active,,,https://www.redfin.com/NJ/Spotswood/46-Madie-Ave-08884/home/36737002,CJMLS,2306314R,N,Y,40.4025032,-74.3898337
MLS Listing,,Multi-Family (2-4 Unit),1019 Beach 9th St,Far Rockaway,NY,11691,825000,5,2.0,Far Rockaway,,4533,1920,1,,,Active,,,https://www.redfin.com/NY/Queens/10-19-Beach-9th-St-11691/home/20677857,OneKey,3445783,N,Y,40.6040119,-73.745924
MLS Listing,,Single Family Residential,10-12 COLUMBIA Ter,Weehawken,NJ,07086,1566000,6,3.5,Weehawken,2715,,,1,577,,Active,December-1-2022 02:00 PM,December-1-2022 04:00 PM,https://www.redfin.com/NJ/Weehawken/10-Columbia-Ter-07086/home/36628072,HCMLS,220020733,N,Y,40.7748863,-74.0151748
MLS Listing,,Single Family Residential,103 Eatons Neck Rd,Northport,NY,11768,749000,3,2.0,Northport,,14375,1961,1,,,Active,December-3-2022 01:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/NY/Northport/103-Eatons-Neck-Rd-11768/home/21107230,OneKey,3445782,N,Y,40.9308411,-73.3972785
MLS Listing,,Condo/Co-op,555 North Ave Unit 23 J,Fort Lee,NJ,07024,239000,2,2.0,Fort Lee,,,,1,,,Active,,,https://www.redfin.com/NJ/Fort-Lee/555-North-Ave-07024/unit-23-J/home/183057871,NJMLS,22042094,N,Y,40.8539493,-73.9823572
MLS Listing,,Multi-Family (2-4 Unit),85 Autumn Ave,East New York,NY,11208,849999,6,2.5,East New York,,1750,1910,1,,,Active,,,https://www.redfin.com/NY/Brooklyn/85-Autumn-Ave-11208/home/40762049,OneKey,3445781,N,Y,40.6883183,-73.8710398
MLS Listing,,Single Family Residential,55A Beach Ln Unit A,Coram,NY,11727,479990,3,2.5,Coram,,9148,2022,1,,,Active,,,https://www.redfin.com/NY/Coram/55-Beach-Ln-11727/unit-A/home/22443604,OneKey,3445778,N,Y,40.8688967,-72.9791581
MLS Listing,,Single Family Residential,19 Benjoe Dr,Amityville,NY,11701,525000,3,1.0,Amityville,,6000,1954,1,,,Active,,,https://www.redfin.com/NY/Amityville/19-Benjoe-Dr-11701/home/21408757,OneKey,3445780,N,Y,40.7014591,-73.4098025
MLS Listing,,Single Family Residential,28 Stockton St,Brentwood,NY,11717,359000,3,1.0,Brentwood,,7405,1957,1,,,Active,,,https://www.redfin.com/NY/Brentwood/28-Stockton-St-11717/home/21235435,OneKey,3445779,N,Y,40.8006209,-73.2546742
MLS Listing,,Single Family Residential,2 WILLOW Ter,Hoboken,NJ,07030,929000,2,2.5,Hoboken,,,,1,,,Active,,,https://www.redfin.com/NJ/Hoboken/2-Willow-Ter-S-07030/home/36493831,HCMLS,220020732,N,Y,40.7447177,-74.0326187
MLS Listing,,Single Family Residential,5 Arlington St,Patchogue,NY,11772,439990,3,2.0,Patchogue,,3920,1999,1,,,Active,December-3-2022 02:00 PM,December-3-2022 03:30 PM,https://www.redfin.com/NY/Patchogue/5-Arlington-St-11772/home/182527816,OneKey,3445776,N,Y,40.7833731,-73.0316318
MLS Listing,,Single Family Residential,27 Lancelot Rd,Manalapan,NJ,07726,760000,5,3.0,Holiday Park,2650,17859,1968,1,287,,Active,,,https://www.redfin.com/NJ/Manalapan-Township/27-Lancelot-Rd-07726/home/37050262,MOMLS,22236334,N,Y,40.3233827,-74.3239434
MLS Listing,,Single Family Residential,94 Brandis Ave,Staten Island,NY,10312,1150000,3,3.5,Eltingville,2776,10000,1985,1,414,,Active,December-4-2022 12:00 PM,December-4-2022 01:30 PM,https://www.redfin.com/NY/Staten-Island/94-Brandis-Ave-10312/home/92333597,SIBORMLS,1158973,N,Y,40.5577616,-74.1726444
MLS Listing,,Single Family Residential,4 Pearsall Pl,Deer Park,NY,11729,529000,4,2.0,Deer Park,,5720,1985,1,,,Active,December-3-2022 01:00 PM,December-3-2022 03:00 PM,https://www.redfin.com/NY/Deer-Park/4-Pearsall-Pl-11729/home/21432659,OneKey,3445771,N,Y,40.7703064,-73.3320219
MLS Listing,,Single Family Residential,162-23 96th St,Howard Beach,NY,11414,799000,3,2.0,Howard Beach,2372,3000,1920,1,337,,Active,December-4-2022 12:30 PM,December-4-2022 02:00 PM,https://www.redfin.com/NY/Jamaica/162-23-96th-St-11414/home/20586124,OneKey,3445772,N,Y,40.6539288,-73.8353589
MLS Listing,,Single Family Residential,218 2nd St,East Northport,NY,11731,650000,4,2.0,East Northport,,5227,1960,1,,,Active,,,https://www.redfin.com/NY/East-Northport/218-2nd-St-S-11731/home/21091623,OneKey,3445774,N,Y,40.8669872,-73.3242837
MLS Listing,,Condo/Co-op,225 Stanley Ave #409,Mamaroneck,NY,10543,485000,1,1.0,Sweetwater,745,,2008,1,651,,Pre On-Market,,,https://www.redfin.com/NY/Mamaroneck/225-Stanley-Ave-10543/unit-409/home/23076160,OneKey,H6217668,N,Y,40.9514733,-73.7379483
MLS Listing,,Single Family Residential,,Medford,NY,11763,525000,3,3.0,Medford,,12197,1974,1,,,Active,,,https://www.redfin.com/NY/Medford/Undisclosed-address-11763/home/21264873,OneKey,3445770,N,Y,40.8521435,-72.9681786
MLS Listing,,Single Family Residential,2860 Coddington Ave,Bronx,NY,10461,649990,2,1.0,Bronx,,1874,1950,1,,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/NY/The-Bronx/2860-Coddington-Ave-10461/home/44761228,OneKey,3445769,N,Y,40.8388607,-73.8329274
MLS Listing,,Single Family Residential,725 Newton Ave,Uniondale,NY,11553,565000,4,2.0,Uniondale,,8880,1948,1,,,Active,,,https://www.redfin.com/NY/Uniondale/725-Newton-Ave-11553/home/20323366,OneKey,3445766,N,Y,40.6971382,-73.5912727
MLS Listing,,Single Family Residential,604 Summer St,Elizabeth City,NJ,07202-3638,220000,2,1.0,Elizabeth City,,2178,1947,1,,,Active,,,https://www.redfin.com/NJ/Elizabeth/604-Summer-St-07202/home/37848904,GSMLS,3819482,N,Y,40.6499872,-74.2115631
MLS Listing,,Single Family Residential,2 Harris St,Carteret,NJ,07008,249999,3,1.0,Carteret,1272,4099,1927,1,197,,Active,,,https://www.redfin.com/NJ/Carteret/2-Harris-St-07008/home/36762968,CJMLS,2306324R,N,Y,40.5808699,-74.219526
